-1 1:1 2:0.037839276918380585 3:0.07692307692307693 4:0 5:1 6:0 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:-1 24:0.00011113580795732385 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:1 70:0.5985595369212343 71:0.7071560293172395 72:0.7357380913167351 73:0.5 74:0.6812313358793016 75:0.5 76:0.6835970844564315 77:0.5 78:0.5536478860115014 79:0.5684377878187293 80:0.5677153949716309 81:0.6449681310230511 82:0.5 83:1 84:0.5 85:0.6628079019102971 86:0.6170691149786915 87:0.5811526154815995 88:0.5888468851187562 89:0.632541384841171 90:0.6266269683249848 91:0.5290505864618972 92:0.6833365654099733 93:0.7458677214587476 
-1 1:1 2:0.029370475425568716 3:0.07692307692307693 4:0 5:1 6:0 7:0 8:1 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:-1 22:0 23:-1 24:0.00011109876680368848 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:1 70:0.5985595369212343 71:0.7071560293172395 72:0.7357380913167351 73:0.5 74:0.6812313358793016 75:0.5 76:0.6835970844564315 77:0.5 78:0.5536478860115014 79:0.5684377878187293 80:0.5677153949716309 81:0.6449681310230511 82:0.5 83:1 84:0.5 85:0.6628079019102971 86:0.6170691149786915 87:0.5811526154815995 88:0.5888468851187562 89:0.632541384841171 90:0.6266269683249848 91:0.5290505864618972 92:0.6833365654099733 93:0.7458677214587476 
1 1:1 2:0.7362830904122165 3:0.3333333333333333 4:0 5:1 6:0 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:-1 24:0.00011113580795732385 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:1 70:0.5985595369212343 71:0.7071560293172395 72:0.7357380913167351 73:0.5 74:0.6812313358793016 75:0.5 76:0.6835970844564315 77:0.5 78:0.5536478860115014 79:0.5684377878187293 80:0.5677153949716309 81:0.6449681310230511 82:0.5 83:1 84:0.5 85:0.6628079019102971 86:0.6170691149786915 87:0.5811526154815995 88:0.5888468851187562 89:0.632541384841171 90:0.6266269683249848 91:0.5290505864618972 92:0.6833365654099733 93:0.7458677214587476 
1 1:1 2:0.6903808504889394 3:0.3333333333333333 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:-1 21:-1 22:0 23:0 24:0.00010007004903432403 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.28136387185230444 70:0.607043828596713 71:0.6267217208682151 72:0.6563774155260674 73:0.5 74:0.5577734713497952 75:0.5233456403081337 76:0.5 77:0.5 78:0.617245385686066 79:0.6876465059093766 80:0.70838596586038 81:0.5692517375501781 82:0.5 83:1 84:0.5 85:0.5973688621439767 86:0.5 87:0.5811526154815995 88:0.611137966799573 89:1 90:0.7110550340917559 91:0.6959949674278685 92:0.6846835705702682 93:0.7085848622356106 
1 1:1 2:0.13601991435239077 3:0.09090909090909091 4:0 5:0 6:1 7:1 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:-1 22:0 23:0 24:0.00011102475852115021 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0 70:0.7043510771768892 71:1 72:0.7665741359586784 73:0.5973688621439767 74:0.67628317488964 75:0.6900610861329958 76:0.5240462374338287 77:0.6242745850549243 78:1 79:0.5902545845741275 80:1 81:0.6839762527433063 82:0.5962846535468412 83:0.6664574727306354 84:0.5211810840509955 85:0 86:0.6017842064639691 87:0.5902545845741275 88:0.691089818605029 89:0.7087281892142097 90:0.7673576618240046 91:0.6856793837685414 92:0.7371866760277586 93:1 
1 1:1 2:0.6858694975787518 3:0.3333333333333333 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:-1 22:0 23:0 24:0.00011111111111111112 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.09420020916031033 70:0.7043510771768892 71:1 72:0.7665741359586784 73:0.5973688621439767 74:0.67628317488964 75:0.6900610861329958 76:0.5240462374338287 77:0.6242745850549243 78:1 79:0.5902545845741275 80:1 81:0.6839762527433063 82:0.5962846535468412 83:0.6664574727306354 84:0.5211810840509955 85:0 86:0.6017842064639691 87:0.5902545845741275 88:0.691089818605029 89:0.7087281892142097 90:0.7673576618240046 91:0.6856793837685414 92:0.7371866760277586 93:1 
-1 1:1 2:0.6154156687083128 3:0.09090909090909091 4:0 5:0 6:1 7:1 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:-1 22:0 23:0 24:0.00011102475852115021 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0 70:0.7043510771768892 71:1 72:0.7665741359586784 73:0.5973688621439767 74:0.67628317488964 75:0.6900610861329958 76:0.5240462374338287 77:0.6242745850549243 78:1 79:0.5902545845741275 80:1 81:0.6839762527433063 82:0.5962846535468412 83:0.6664574727306354 84:0.5211810840509955 85:0 86:0.6017842064639691 87:0.5902545845741275 88:0.691089818605029 89:0.7087281892142097 90:0.7673576618240046 91:0.6856793837685414 92:0.7371866760277586 93:1 
-1 1:1 2:0.018007287253528088 3:0.09090909090909091 4:0 5:0 6:1 7:1 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:-1 22:0 23:0 24:0.00011102475852115021 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0 70:0.7043510771768892 71:1 72:0.7665741359586784 73:0.5973688621439767 74:0.67628317488964 75:0.6900610861329958 76:0.5240462374338287 77:0.6242745850549243 78:1 79:0.5902545845741275 80:1 81:0.6839762527433063 82:0.5962846535468412 83:0.6664574727306354 84:0.5211810840509955 85:0 86:0.6017842064639691 87:0.5902545845741275 88:0.691089818605029 89:0.7087281892142097 90:0.7673576618240046 91:0.6856793837685414 92:0.7371866760277586 93:1 
1 1:1 2:0.8301243533057084 3:0.3333333333333333 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00011119759813188036 25:0 26:1 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.13446522078998707 70:0.5702739089723219 71:0.5 72:0.5800653881041513 73:0.5 74:0.5678490720113271 75:0.5152039393334513 76:0.5 77:0.5 78:0.6729149169040721 79:0.5406992252857851 80:0.6388140286416842 81:0.5733567396026994 82:0.5 83:1 84:0.5 85:0.6242745850549243 86:0.5966688280256184 87:0.5406992252857851 88:0.5288860536203928 89:0.6137966834898949 90:0.7091121634889681 91:0.583317762268188 92:0.5887538457077028 93:0.7411553680049033 
1 1:1 2:0.7492367332896583 3:0.043478260869565216 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:1 13:1 14:1 15:1 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:0 24:0.000111185234600845 25:0 26:1 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 84:1 85:1 86:1 87:1 88:1 89:1 90:1 91:1 92:1 93:1 
-1 1:1 2:0.023955183455961676 3:0.07692307692307693 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00011112345816201801 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 84:1 85:1 86:1 87:1 88:1 89:1 90:1 91:1 92:1 93:1 
1 1:1 2:0.9035689314955077 3:0.3333333333333333 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00011112345816201801 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 84:1 85:1 86:1 87:1 88:1 89:1 90:1 91:1 92:1 93:1 
1 1:1 2:0.5068302047885015 3:0.3333333333333333 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:1 20:-1 21:-1 22:0 23:0 24:0.00010001000100010001 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 84:1 85:1 86:1 87:1 88:1 89:1 90:1 91:1 92:1 93:1 
-1 1:1 2:0.023955183455961676 3:0.07692307692307693 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00011112345816201801 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 84:1 85:1 86:1 87:1 88:1 89:1 90:1 91:1 92:1 93:1 
1 1:1 2:0.9035689314955077 3:0.3333333333333333 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00011112345816201801 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 84:1 85:1 86:1 87:1 88:1 89:1 90:1 91:1 92:1 93:1 
1 1:1 2:0.4236535318124436 3:0.3333333333333333 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:1 20:-1 21:-1 22:0 23:0 24:0.00010001000100010001 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 84:1 85:1 86:1 87:1 88:1 89:1 90:1 91:1 92:1 93:1 
-1 1:1 2:0.008117392693303685 3:0.043478260869565216 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:0 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:-1 22:0 23:0 24:0.00011109876680368848 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.13913128313221368 70:0.5660501279322816 71:0 72:0.5061229086265145 73:0 74:0.5577734713497952 75:0.5233456403081337 76:0.5 77:0.5 78:0.617245385686066 79:0.6777375993395076 80:0.70838596586038 81:0.5692517375501781 82:0.5 83:1 84:0.5 85:0.5973688621439767 86:0.5 87:0.5811526154815995 88:0.5 89:1 90:0.7110550340917559 91:0.5798676341400274 92:0.6846835705702682 93:0.7085848622356106 
-1 1:1 2:0.08508399527583722 3:0.07692307692307693 4:0 5:0 6:1 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:0 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:-1 22:-1 23:0 24:0.00011111111111111112 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.18377350374387103 70:0.607043828596713 71:0.6267217208682151 72:0.6563774155260674 73:0 74:0.5577734713497952 75:0.5233456403081337 76:0.5 77:0.5 78:0.617245385686066 79:0.6876465059093766 80:0.70838596586038 81:0.5692517375501781 82:0.5 83:1 84:0.5 85:0.5973688621439767 86:0.5 87:0.5811526154815995 88:0.611137966799573 89:1 90:0.7110550340917559 91:0.6959949674278685 92:0.6846835705702682 93:0.7085848622356106 
1 1:1 2:0.7434653449827422 3:0.043478260869565216 4:0 5:0 6:1 7:1 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:0 16:-1 17:-1 18:-1 19:1 20:-1 21:-1 22:-1 23:0 24:0.00010001000100010001 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0 70:0.607043828596713 71:0.6267217208682151 72:0.6563774155260674 73:0 74:0.5577734713497952 75:0.5233456403081337 76:0.5 77:0.5 78:0.617245385686066 79:0.6876465059093766 80:0.70838596586038 81:0.5692517375501781 82:0.5 83:1 84:0.5 85:0.5973688621439767 86:0.5 87:0.5811526154815995 88:0.611137966799573 89:1 90:0.7110550340917559 91:0.6959949674278685 92:0.6846835705702682 93:0.7085848622356106 
-1 1:1 2:0.011867385307825986 3:0.09090909090909091 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:-1 22:0 23:0 24:0.00011111111111111112 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:1 67:0 68:0 69:0.20634080772838026 70:0.5660501279322816 71:0 72:0.5061229086265145 73:0 74:0.5577734713497952 75:0.5233456403081337 76:0.5 77:0.5 78:0.617245385686066 79:0.6777375993395076 80:0.70838596586038 81:0.5692517375501781 82:0.5 83:1 84:0.5 85:0.5973688621439767 86:0.5 87:0.5811526154815995 88:0.5 89:1 90:0.7110550340917559 91:0.5798676341400274 92:0.6846835705702682 93:0.7085848622356106 
1 1:1 2:0.9137985223717073 3:0.07692307692307693 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:-1 22:0 23:0 24:0.000125 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:1 67:0 68:0 69:0.15779967308059284 70:0.5660501279322816 71:0 72:0.5061229086265145 73:0 74:0.5577734713497952 75:0.5233456403081337 76:0.5 77:0.5 78:0.617245385686066 79:0.6777375993395076 80:0.70838596586038 81:0.5692517375501781 82:0.5 83:1 84:0.5 85:0.5973688621439767 86:0.5 87:0.5811526154815995 88:0.5 89:1 90:0.7110550340917559 91:0.5798676341400274 92:0.6846835705702682 93:0.7085848622356106 
1 1:1 2:0.789211815890917 3:0.09090909090909091 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:-1 22:0 23:0 24:0.000125 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:1 67:0 68:0 69:0.15779967308059284 70:0.5660501279322816 71:0 72:0.5061229086265145 73:0 74:0.5577734713497952 75:0.5233456403081337 76:0.5 77:0.5 78:0.617245385686066 79:0.6777375993395076 80:0.70838596586038 81:0.5692517375501781 82:0.5 83:1 84:0.5 85:0.5973688621439767 86:0.5 87:0.5811526154815995 88:0.5 89:1 90:0.7110550340917559 91:0.5798676341400274 92:0.6846835705702682 93:0.7085848622356106 
1 1:1 2:0.7979273633064042 3:1 4:1 5:0 6:0 7:0 8:1 9:0 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:1 23:0 24:0.00011112345816201801 25:1 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:1 67:0 68:0 69:0.15779967308059284 70:0.5660501279322816 71:0 72:0.5061229086265145 73:0 74:0.5577734713497952 75:0.5233456403081337 76:0.5 77:0.5 78:0.617245385686066 79:0.6777375993395076 80:0.70838596586038 81:0.5692517375501781 82:0.5 83:1 84:0.5 85:0.5973688621439767 86:0.5 87:0.5811526154815995 88:0.5 89:1 90:0.7110550340917559 91:0.5798676341400274 92:0.6846835705702682 93:0.7085848622356106 
-1 1:1 2:0.1558920673855125 3:1 4:0 5:0 6:1 7:0 8:1 9:0 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:-1 23:0 24:0.00011103708638685321 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:1 67:0 68:0 69:1 70:0.5660501279322816 71:0 72:0.5061229086265145 73:0 74:0.5577734713497952 75:0.5233456403081337 76:0.5 77:0.5 78:0.617245385686066 79:0.6777375993395076 80:0.70838596586038 81:0.5692517375501781 82:0.5 83:1 84:0.5 85:0.5973688621439767 86:0.5 87:0.5811526154815995 88:0.5 89:1 90:0.7110550340917559 91:0.5798676341400274 92:0.6846835705702682 93:0.7085848622356106 
1 1:1 2:0.9961975960948941 3:0.3333333333333333 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:-1 23:0 24:0.00010007004903432403 25:0 26:1 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:1 67:0 68:0 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 84:1 85:1 86:1 87:1 88:1 89:1 90:1 91:1 92:1 93:1 
1 1:1 2:0.851140570142716 3:1 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:-1 24:0.000125 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:1 67:0 68:0 69:0.15779967308059284 70:0.5660501279322816 71:0 72:0.5061229086265145 73:0 74:0.5577734713497952 75:0.5233456403081337 76:0.5 77:0.5 78:0.617245385686066 79:0.6777375993395076 80:0.70838596586038 81:0.5692517375501781 82:0.5 83:1 84:0.5 85:0.5973688621439767 86:0.5 87:0.5811526154815995 88:0.5 89:1 90:0.7110550340917559 91:0.5798676341400274 92:0.6846835705702682 93:0.7085848622356106 
1 1:1 2:0.8754672894915826 3:0.3333333333333333 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:-1 24:0.000125 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:1 67:0 68:0 69:0.15779967308059284 70:0.5660501279322816 71:0 72:0.5061229086265145 73:0 74:0.5577734713497952 75:0.5233456403081337 76:0.5 77:0.5 78:0.617245385686066 79:0.6777375993395076 80:0.70838596586038 81:0.5692517375501781 82:0.5 83:1 84:0.5 85:0.5973688621439767 86:0.5 87:0.5811526154815995 88:0.5 89:1 90:0.7110550340917559 91:0.5798676341400274 92:0.6846835705702682 93:0.7085848622356106 
-1 1:1 2:0.07475822245068355 3:1 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:0 24:0.00011111111111111112 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:1 67:0 68:0 69:0.13777170400349384 70:0.5660501279322816 71:0 72:0.5061229086265145 73:0 74:0.5577734713497952 75:0.5233456403081337 76:0.5 77:0.5 78:0.617245385686066 79:0.6777375993395076 80:0.70838596586038 81:0.5692517375501781 82:0.5 83:1 84:0.5 85:0.5973688621439767 86:0.5 87:0.5811526154815995 88:0.5 89:1 90:0.7110550340917559 91:0.5798676341400274 92:0.6846835705702682 93:0.7085848622356106 
