1 1:0 2:0.14568015683333355 3:0.043478260869565216 4:1 5:0 6:0 7:0 8:1 9:0 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:0 21:-1 22:0 23:0 24:0.000125 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.26317136141364156 70:0 71:0.5660501279322816 72:0.5762336016390824 73:0.607043828596713 74:0.5103864223005199 75:0.6052487446301636 76:0.5845182825732097 77:0.5702739089723219 78:0.5156285914792277 79:0.6731411659043034 80:1 81:1 82:0.5103864223005199 83:1 84:0.501152717616773 85:0.7043510771768892 86:1 87:0.6174869490372198 88:1 89:1 90:0.657070774851754 91:0.6483329760144455 92:1 93:1 
1 1:0 2:0.8198504140614878 3:0.09090909090909091 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:0 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:-1 22:0 23:0 24:0.00011108642523883582 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:1 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.18329399565619503 70:1 71:0.560278652708901 72:1 73:0.5999428898116063 74:0.6198046403765924 75:0.634696640713779 76:0.6118534497417838 77:0.560278652708901 78:0.6238892619728474 79:0.5736621244112146 80:0.6485198323427129 81:0.6838403056151706 82:0.6082683899686642 83:0.6663060317588734 84:0.5999428898116063 85:0.7007524136181454 86:1 87:0.5736621244112146 88:0.5 89:1 90:0.6571450428617012 91:0.6474290801372165 92:0.6872548697602588 93:0.7483975113639912 
1 1:0 2:0.14568015683333355 3:0.07692307692307693 4:0 5:1 6:0 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:-1 22:0 23:0 24:0.000125 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.26317136141364156 70:0.607043828596713 71:0.6267217208682151 72:0.6563774155260674 73:0 74:0.5577734713497952 75:0.5233456403081337 76:0.5 77:0.5 78:0.617245385686066 79:0.6876465059093766 80:0.70838596586038 81:0.5692517375501781 82:0.5 83:1 84:0.5 85:0.5973688621439767 86:0.5 87:0.5811526154815995 88:0.611137966799573 89:1 90:0.7110550340917559 91:0.6959949674278685 92:0.6846835705702682 93:0.7085848622356106 
1 1:0 2:0.11496648542235836 3:0.043478260869565216 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:-1 22:0 23:0 24:0.00011108642523883582 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:1 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.18329399565619503 70:0.607043828596713 71:0.6267217208682151 72:0.6563774155260674 73:0 74:0.5577734713497952 75:0.5233456403081337 76:0.5 77:0.5 78:0.617245385686066 79:0.6876465059093766 80:0.70838596586038 81:0.5692517375501781 82:0.5 83:1 84:0.5 85:0.5973688621439767 86:0.5 87:0.5811526154815995 88:0.611137966799573 89:1 90:0.7110550340917559 91:0.6959949674278685 92:0.6846835705702682 93:0.7085848622356106 
1 1:0 2:0.11496648542235836 3:0.07692307692307693 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:-1 21:-1 22:0 23:0 24:0.00011108642523883582 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:1 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.18329399565619503 70:1 71:0.560278652708901 72:1 73:0.5999428898116063 74:0.6198046403765924 75:0.634696640713779 76:0.6118534497417838 77:0.560278652708901 78:0.6238892619728474 79:0.5736621244112146 80:0.6485198323427129 81:0.6838403056151706 82:0.6082683899686642 83:0.6663060317588734 84:0.5999428898116063 85:0.7007524136181454 86:1 87:0.5736621244112146 88:0.5 89:1 90:0.6571450428617012 91:0.6474290801372165 92:0.6872548697602588 93:0.7483975113639912 
1 1:1 2:0.8198504140614878 3:0.09090909090909091 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:-1 22:0 23:0 24:0.00011108642523883582 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:1 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.18329399565619503 70:0.607043828596713 71:0.6267217208682151 72:0.6563774155260674 73:0 74:0.5577734713497952 75:0.5233456403081337 76:0.5 77:0.5 78:0.617245385686066 79:0.6876465059093766 80:0.70838596586038 81:0.5692517375501781 82:0.5 83:1 84:0.5 85:0.5973688621439767 86:0.5 87:0.5811526154815995 88:0.611137966799573 89:1 90:0.7110550340917559 91:0.6959949674278685 92:0.6846835705702682 93:0.7085848622356106 
1 1:0 2:0.6371150136764099 3:0.07692307692307693 4:0 5:0 6:1 7:1 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00011112345816201801 25:0 26:1 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.10004296768396183 70:0.5660501279322816 71:0.5 72:0.5357430314204298 73:0.5654343853748066 74:0.657338749841547 75:0.6727381017529414 76:0.5234665435026907 77:0.5777904972740775 78:0.6913237939886325 79:0.6547956927237909 80:0.7336771055118949 81:0.6647171876899333 82:0.5757218491573359 83:0.6449312485322867 84:0.5566769735591669 85:0.6847621007541346 86:1 87:0.6547956927237909 88:0.6478828400653969 89:1 90:0.7237632689209111 91:0.7144091500329147 92:0.6940606718914806 93:0.752821150512001 
1 1:0 2:0.39602224341012254 3:0.3333333333333333 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:0 24:0.00011106175033318525 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0 70:0.5660501279322816 71:0.5 72:0.5357430314204298 73:0.5654343853748066 74:0.657338749841547 75:0.6727381017529414 76:0.5234665435026907 77:0.5777904972740775 78:0.6913237939886325 79:0.6547956927237909 80:0.7336771055118949 81:0.6647171876899333 82:0.5757218491573359 83:0.6449312485322867 84:0.5566769735591669 85:0.6847621007541346 86:1 87:0.6547956927237909 88:0.6478828400653969 89:1 90:0.7237632689209111 91:0.7144091500329147 92:0.6940606718914806 93:0.752821150512001 
1 1:0 2:0.6371150136764099 3:0.3333333333333333 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00011112345816201801 25:0 26:1 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.10004296768396183 70:0.5660501279322816 71:0.5 72:0.5357430314204298 73:0.5654343853748066 74:0.657338749841547 75:0.6727381017529414 76:0.5234665435026907 77:0.5777904972740775 78:0.6913237939886325 79:0.6547956927237909 80:0.7336771055118949 81:0.6647171876899333 82:0.5757218491573359 83:0.6449312485322867 84:0.5566769735591669 85:0.6847621007541346 86:1 87:0.6547956927237909 88:0.6478828400653969 89:1 90:0.7237632689209111 91:0.7144091500329147 92:0.6940606718914806 93:0.752821150512001 
-1 1:0 2:0.5247775334765666 3:0.3333333333333333 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:0 24:0.00010005002501250626 25:0 26:1 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.10004296768396183 70:0.5660501279322816 71:0.5 72:0.5357430314204298 73:0.5654343853748066 74:0.657338749841547 75:0.6727381017529414 76:0.5234665435026907 77:0.5777904972740775 78:0.6913237939886325 79:0.6547956927237909 80:0.7336771055118949 81:0.6647171876899333 82:0.5757218491573359 83:0.6449312485322867 84:0.5566769735591669 85:0.6847621007541346 86:1 87:0.6547956927237909 88:0.6478828400653969 89:1 90:0.7237632689209111 91:0.7144091500329147 92:0.6940606718914806 93:0.752821150512001 
1 1:0 2:0.6719203166560047 3:1 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:0 24:0.00011106175033318525 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0 70:0.5660501279322816 71:0.5 72:0.5357430314204298 73:0.5654343853748066 74:0.657338749841547 75:0.6727381017529414 76:0.5234665435026907 77:0.5777904972740775 78:0.6913237939886325 79:0.6547956927237909 80:0.7336771055118949 81:0.6647171876899333 82:0.5757218491573359 83:0.6449312485322867 84:0.5566769735591669 85:0.6847621007541346 86:1 87:0.6547956927237909 88:0.6478828400653969 89:1 90:0.7237632689209111 91:0.7144091500329147 92:0.6940606718914806 93:0.752821150512001 
-1 1:1 2:0.18151121588253416 3:0.3333333333333333 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00011112345816201801 25:0 26:1 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.10004296768396183 70:0.5660501279322816 71:0.5 72:0.5357430314204298 73:0.5654343853748066 74:0.657338749841547 75:0.6727381017529414 76:0.5234665435026907 77:0.5777904972740775 78:0.6913237939886325 79:0.6547956927237909 80:0.7336771055118949 81:0.6647171876899333 82:0.5757218491573359 83:0.6449312485322867 84:0.5566769735591669 85:0.6847621007541346 86:1 87:0.6547956927237909 88:0.6478828400653969 89:1 90:0.7237632689209111 91:0.7144091500329147 92:0.6940606718914806 93:0.752821150512001 
-1 1:0 2:0.23162432468215277 3:1 4:0 5:0 6:1 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:0 24:0.00011112345816201801 25:1 26:0 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.10004296768396183 70:0.5660501279322816 71:0.5 72:0.5357430314204298 73:0.5654343853748066 74:0.657338749841547 75:0.6727381017529414 76:0.5234665435026907 77:0.5777904972740775 78:0.6913237939886325 79:0.6547956927237909 80:0.7336771055118949 81:0.6647171876899333 82:0.5757218491573359 83:0.6449312485322867 84:0.5566769735591669 85:0.6847621007541346 86:1 87:0.6547956927237909 88:0.6478828400653969 89:1 90:0.7237632689209111 91:0.7144091500329147 92:0.6940606718914806 93:0.752821150512001 
1 1:1 2:0.6719203166560047 3:1 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:0 24:0.00011106175033318525 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0 70:0.5660501279322816 71:0.5 72:0.5357430314204298 73:0.5654343853748066 74:0.657338749841547 75:0.6727381017529414 76:0.5234665435026907 77:0.5777904972740775 78:0.6913237939886325 79:0.6547956927237909 80:0.7336771055118949 81:0.6647171876899333 82:0.5757218491573359 83:0.6449312485322867 84:0.5566769735591669 85:0.6847621007541346 86:1 87:0.6547956927237909 88:0.6478828400653969 89:1 90:0.7237632689209111 91:0.7144091500329147 92:0.6940606718914806 93:0.752821150512001 
-1 1:0 2:0.5247775334765666 3:0.07692307692307693 4:0 5:0 6:1 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:0 24:0.00010005002501250626 25:0 26:1 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.10004296768396183 70:0.5660501279322816 71:0.5 72:0.5357430314204298 73:0.5654343853748066 74:0.657338749841547 75:0.6727381017529414 76:0.5234665435026907 77:0.5777904972740775 78:0.6913237939886325 79:0.6547956927237909 80:0.7336771055118949 81:0.6647171876899333 82:0.5757218491573359 83:0.6449312485322867 84:0.5566769735591669 85:0.6847621007541346 86:1 87:0.6547956927237909 88:0.6478828400653969 89:1 90:0.7237632689209111 91:0.7144091500329147 92:0.6940606718914806 93:0.752821150512001 
-1 1:0 2:0.18151121588253416 3:0.07692307692307693 4:0 5:0 6:1 7:1 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00010005002501250626 25:0 26:1 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.10004296768396183 70:0.5660501279322816 71:0.5 72:0.5357430314204298 73:0.5654343853748066 74:0.657338749841547 75:0.6727381017529414 76:0.5234665435026907 77:0.5777904972740775 78:0.6913237939886325 79:0.6547956927237909 80:0.7336771055118949 81:0.6647171876899333 82:0.5757218491573359 83:0.6449312485322867 84:0.5566769735591669 85:0.6847621007541346 86:1 87:0.6547956927237909 88:0.6478828400653969 89:1 90:0.7237632689209111 91:0.7144091500329147 92:0.6940606718914806 93:0.752821150512001 
1 1:0 2:0.39602224341012254 3:0.07692307692307693 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:0 24:0.00011106175033318525 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0 70:0.5660501279322816 71:0.5 72:0.5357430314204298 73:0.5654343853748066 74:0.657338749841547 75:0.6727381017529414 76:0.5234665435026907 77:0.5777904972740775 78:0.6913237939886325 79:0.6547956927237909 80:0.7336771055118949 81:0.6647171876899333 82:0.5757218491573359 83:0.6449312485322867 84:0.5566769735591669 85:0.6847621007541346 86:1 87:0.6547956927237909 88:0.6478828400653969 89:1 90:0.7237632689209111 91:0.7144091500329147 92:0.6940606718914806 93:0.752821150512001 
-1 1:0 2:0.18151121588253416 3:0.3333333333333333 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00010005002501250626 25:0 26:1 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.10004296768396183 70:0.5660501279322816 71:0.5 72:0.5357430314204298 73:0.5654343853748066 74:0.657338749841547 75:0.6727381017529414 76:0.5234665435026907 77:0.5777904972740775 78:0.6913237939886325 79:0.6547956927237909 80:0.7336771055118949 81:0.6647171876899333 82:0.5757218491573359 83:0.6449312485322867 84:0.5566769735591669 85:0.6847621007541346 86:1 87:0.6547956927237909 88:0.6478828400653969 89:1 90:0.7237632689209111 91:0.7144091500329147 92:0.6940606718914806 93:0.752821150512001 
-1 1:0 2:0.08607609126971509 3:0.3333333333333333 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:0 24:0.00010004001600640257 25:0 26:1 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:1 69:0 70:0.5103864223005199 71:0.5763785548030264 72:0.5711003125832678 73:0.5 74:0.5 75:0.5939517300936757 76:0.5729717728534833 77:0.5 78:0.5050424974372756 79:0.5515819430924429 80:0.728090750079668 81:0.5917806850848999 82:0 83:0.5 84:0.5876028204815266 85:0.5962846535468412 86:0.6061479218472771 87:0.5515819430924429 88:0.5515819430924429 89:0.6224964761253446 90:0.7177485733328628 91:0.5726707012896084 92:0.5980425737457671 93:0.6196664887721092 
-1 1:0 2:0.17881842532490916 3:1 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:0 24:0.00012504689258471927 25:1 26:0 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:1 69:0.25412348680318253 70:0.6681781760468218 71:0.6811723279268265 72:0.5 73:0.6908743179304665 74:0.5297944941826395 75:0.7156072482001523 76:0.5 77:0.6486576982131326 78:0.6913634708913217 79:0.6100851101833804 80:0.7604115506898901 81:0.6738607816553338 82:0.6303504436197392 83:1 84:0.6252826129964868 85:0.772523354717035 86:0.7048159421778452 87:0.7393188403033328 88:0.5135011236684771 89:1 90:0.745528888286016 91:0.5909177968371688 92:0.7446407134904728 93:0.6319496259247708 
-1 1:0 2:0.5516102909273064 3:0.07692307692307693 4:0 5:0 6:1 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:0 24:0.00011107408641563923 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:1 69:0.16552921271687415 70:0.607043828596713 71:0.6267217208682151 72:0.6563774155260674 73:0.5 74:0.5577734713497952 75:0.5233456403081337 76:0.5 77:0.5 78:0.617245385686066 79:0.6876465059093766 80:0.70838596586038 81:0.5692517375501781 82:0.5 83:1 84:0.5 85:0.5973688621439767 86:0.5 87:0.5811526154815995 88:0.611137966799573 89:1 90:0.7110550340917559 91:0.6959949674278685 92:0.6846835705702682 93:0.7085848622356106 
-1 1:0 2:0.49851256106984176 3:0.07692307692307693 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:0 24:0.00011107408641563923 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:1 69:0.16552921271687415 70:0.5103864223005199 71:0.5763785548030264 72:0.5711003125832678 73:0.5 74:0.5 75:0.5939517300936757 76:0.5729717728534833 77:0.5 78:0.5050424974372756 79:0.5515819430924429 80:0.728090750079668 81:0.5917806850848999 82:0 83:0.5 84:0.5876028204815266 85:0.5962846535468412 86:0.6061479218472771 87:0.5515819430924429 88:0.5515819430924429 89:0.6224964761253446 90:0.7177485733328628 91:0.5726707012896084 92:0.5980425737457671 93:0.6196664887721092 
-1 1:0 2:0.13024762085828046 3:0.07692307692307693 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:0 24:0.000111185234600845 25:0 26:1 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:1 69:0.17566185400964995 70:0.5103864223005199 71:0.5763785548030264 72:0.5711003125832678 73:0.5 74:0.5 75:0.5939517300936757 76:0.5729717728534833 77:0.5 78:0.5050424974372756 79:0.5515819430924429 80:0.728090750079668 81:0.5917806850848999 82:0 83:0.5 84:0.5876028204815266 85:0.5962846535468412 86:0.6061479218472771 87:0.5515819430924429 88:0.5515819430924429 89:0.6224964761253446 90:0.7177485733328628 91:0.5726707012896084 92:0.5980425737457671 93:0.6196664887721092 
1 1:0 2:0.15877752107474638 3:0.3333333333333333 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:0 24:0.00011113580795732385 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:1 69:0.17566185400964995 70:0.6681781760468218 71:0.6811723279268265 72:0.5 73:0.6908743179304665 74:0.5297944941826395 75:0.7156072482001523 76:0.5 77:0.6486576982131326 78:0.6913634708913217 79:0.6100851101833804 80:0.7604115506898901 81:0.6738607816553338 82:0.6303504436197392 83:1 84:0.6252826129964868 85:0.772523354717035 86:0.7048159421778452 87:0.7393188403033328 88:0.5135011236684771 89:1 90:0.745528888286016 91:0.5909177968371688 92:0.7446407134904728 93:0.6319496259247708 
-1 1:0 2:0.282567578413397 3:0.07692307692307693 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:0 24:0.00011113580795732385 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:1 69:0.17566185400964995 70:0.6681781760468218 71:0.6811723279268265 72:0.5 73:0.6908743179304665 74:0.5297944941826395 75:0.7156072482001523 76:0.5 77:0.6486576982131326 78:0.6913634708913217 79:0.6100851101833804 80:0.7604115506898901 81:0.6738607816553338 82:0.6303504436197392 83:1 84:0.6252826129964868 85:0.772523354717035 86:0.7048159421778452 87:0.7393188403033328 88:0.5135011236684771 89:1 90:0.745528888286016 91:0.5909177968371688 92:0.7446407134904728 93:0.6319496259247708 
