0 1:0 2:1 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00011113580795732385 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0.555013148927839 67:1 68:0.560278652708901 69:1 70:0.5999428898116063 71:0.6198046403765924 72:0.634696640713779 73:0.6118534497417838 74:0.560278652708901 75:0.6238892619728474 76:0.5736621244112146 77:0.6485198323427129 78:0.6838403056151706 79:0.6082683899686642 80:0.6663060317588734 81:0.5999428898116063 82:0.7007524136181454 83:1 84:0.5736621244112146 85:0.5 86:1 87:0.6571450428617012 88:0.6474290801372165 89:0.6872548697602588 90:0.7483975113639912 
0 1:0 2:1 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:-1 21:0.00011111111111111112 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:1 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:1 64:0 65:0 66:0.2509060962922141 67:0.6731411659043034 68:0.6777375993395076 69:0.7440703640152792 70:0.6876465059093766 71:0.644602077611181 72:0.638399732935841 73:0.644652558746943 74:0.5406992252857851 75:0.5044434032318594 76:0.5 77:0.5999285062784668 78:0.6082223233618951 79:0.5515819430924429 80:0.6303206934435419 81:0.5252167817173543 82:0.5902545845741275 83:0.6646337448295041 84:0.5 85:0.5 86:0.6803041441885046 87:0.6366309303000642 88:0.5350660719235842 89:0.5945989475796132 90:0.7119741583811013 
0 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00011111111111111112 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0.607043828596713 68:0.6267217208682151 69:0.6563774155260674 70:0.5 71:0.5577734713497952 72:0.5233456403081337 73:0.5 74:0.5 75:0.617245385686066 76:0.6876465059093766 77:0.70838596586038 78:0.5692517375501781 79:0.5 80:1 81:0.5 82:0.5973688621439767 83:0.5 84:0.5811526154815995 85:0.611137966799573 86:1 87:0.7110550340917559 88:0.6959949674278685 89:0.6846835705702682 90:0.7085848622356106 
0 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00011111111111111112 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:1 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:1 68:0.7175142781961671 69:0.6824342062069615 70:0.6530027606779601 71:0.710182266762291 72:0.5192378668313666 73:0.5 74:0.5046109419056299 75:1 76:1 77:0.7273699618193044 78:0.609424696473072 79:0.5369623931768877 80:1 81:0.6977171125550196 82:1 83:0.6530027606779601 84:0.7461229657239434 85:0.7114953101795115 86:1 87:1 88:0.7395881478823803 89:0.7067621976285244 90:0.7275438126295888 
0 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00011111111111111112 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0.607043828596713 68:0.6267217208682151 69:0.6563774155260674 70:0.5 71:0.5577734713497952 72:0.5233456403081337 73:0.5 74:0.5 75:0.617245385686066 76:0.6876465059093766 77:0.70838596586038 78:0.5692517375501781 79:0.5 80:1 81:0.5 82:0.5973688621439767 83:0.5 84:0.5811526154815995 85:0.611137966799573 86:1 87:0.7110550340917559 88:0.6959949674278685 89:0.6846835705702682 90:0.7085848622356106 
0 1:0 2:1 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:1 20:0 21:0.00011113580795732385 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0.555013148927839 67:1 68:0.560278652708901 69:1 70:0.5999428898116063 71:0.6198046403765924 72:0.634696640713779 73:0.6118534497417838 74:0.560278652708901 75:0.6238892619728474 76:0.5736621244112146 77:0.6485198323427129 78:0.6838403056151706 79:0.6082683899686642 80:0.6663060317588734 81:0.5999428898116063 82:0.7007524136181454 83:1 84:0.5736621244112146 85:0.5 86:1 87:0.6571450428617012 88:0.6474290801372165 89:0.6872548697602588 90:0.7483975113639912 
0 1:0 2:1 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:-1 21:0.00011111111111111112 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:1 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:1 64:0 65:0 66:0.2509060962922141 67:0.6731411659043034 68:0.6777375993395076 69:0.7440703640152792 70:0.6876465059093766 71:0.644602077611181 72:0.638399732935841 73:0.644652558746943 74:0.5406992252857851 75:0.5044434032318594 76:0.5 77:0.5999285062784668 78:0.6082223233618951 79:0.5515819430924429 80:0.6303206934435419 81:0.5252167817173543 82:0.5902545845741275 83:0.6646337448295041 84:0.5 85:0.5 86:0.6803041441885046 87:0.6366309303000642 88:0.5350660719235842 89:0.5945989475796132 90:0.7119741583811013 
0 1:0 2:1 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:1 17:-1 18:1 19:0 20:0 21:0.00010005002501250626 22:0 23:1 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:1 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0.09176624160452349 67:1 68:0.6104015239158005 69:0.5987294098434556 70:0.5901866248110297 71:0.6738168682713196 72:0.6878009846846004 73:0.5750719063327238 74:0.6104015239158005 75:0.6058649959931462 76:0.5875041051177083 77:0.751633399261613 78:0.6814739607467726 79:0.5936147976837124 80:0.6636688378834652 81:0.5550537442319672 82:0.6177548482788473 83:0.6547362269230542 84:0.5875041051177083 85:0.5968167610434455 86:1 87:0.7430329229123609 88:0.7349574060515182 89:0.7175211196958381 90:0.7683640579396184 
0 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00011111111111111112 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0.607043828596713 68:0.6267217208682151 69:0.6563774155260674 70:0.5 71:0.5577734713497952 72:0.5233456403081337 73:0.5 74:0.5 75:0.617245385686066 76:0.6876465059093766 77:0.70838596586038 78:0.5692517375501781 79:0.5 80:1 81:0.5 82:0.5973688621439767 83:0.5 84:0.5811526154815995 85:0.611137966799573 86:1 87:0.7110550340917559 88:0.6959949674278685 89:0.6846835705702682 90:0.7085848622356106 
0 1:0 2:1 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:1 17:-1 18:1 19:0 20:0 21:0.00010005002501250626 22:0 23:1 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:1 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0.09176624160452349 67:1 68:0.6104015239158005 69:0.5987294098434556 70:0.5901866248110297 71:0.6738168682713196 72:0.6878009846846004 73:0.5750719063327238 74:0.6104015239158005 75:0.6058649959931462 76:0.5875041051177083 77:0.751633399261613 78:0.6814739607467726 79:0.5936147976837124 80:0.6636688378834652 81:0.5550537442319672 82:0.6177548482788473 83:0.6547362269230542 84:0.5875041051177083 85:0.5968167610434455 86:1 87:0.7430329229123609 88:0.7349574060515182 89:0.7175211196958381 90:0.7683640579396184 
0 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00011111111111111112 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:1 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:1 68:0.7175142781961671 69:0.6824342062069615 70:0.6530027606779601 71:0.710182266762291 72:0.5192378668313666 73:0.5 74:0.5046109419056299 75:1 76:1 77:0.7273699618193044 78:0.609424696473072 79:0.5369623931768877 80:1 81:0.6977171125550196 82:1 83:0.6530027606779601 84:0.7461229657239434 85:0.7114953101795115 86:1 87:1 88:0.7395881478823803 89:0.7067621976285244 90:0.7275438126295888 
0 1:0 2:1 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00011113580795732385 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0.555013148927839 67:1 68:0.560278652708901 69:1 70:0.5999428898116063 71:0.6198046403765924 72:0.634696640713779 73:0.6118534497417838 74:0.560278652708901 75:0.6238892619728474 76:0.5736621244112146 77:0.6485198323427129 78:0.6838403056151706 79:0.6082683899686642 80:0.6663060317588734 81:0.5999428898116063 82:0.7007524136181454 83:1 84:0.5736621244112146 85:0.5 86:1 87:0.6571450428617012 88:0.6474290801372165 89:0.6872548697602588 90:0.7483975113639912 
0 1:0 2:1 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:-1 21:0.00011111111111111112 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:1 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:1 64:0 65:0 66:0.2509060962922141 67:0.6731411659043034 68:0.6777375993395076 69:0.7440703640152792 70:0.6876465059093766 71:0.644602077611181 72:0.638399732935841 73:0.644652558746943 74:0.5406992252857851 75:0.5044434032318594 76:0.5 77:0.5999285062784668 78:0.6082223233618951 79:0.5515819430924429 80:0.6303206934435419 81:0.5252167817173543 82:0.5902545845741275 83:0.6646337448295041 84:0.5 85:0.5 86:0.6803041441885046 87:0.6366309303000642 88:0.5350660719235842 89:0.5945989475796132 90:0.7119741583811013 
0 1:0 2:1 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:1 20:0 21:0.00011113580795732385 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0.555013148927839 67:1 68:0.560278652708901 69:1 70:0.5999428898116063 71:0.6198046403765924 72:0.634696640713779 73:0.6118534497417838 74:0.560278652708901 75:0.6238892619728474 76:0.5736621244112146 77:0.6485198323427129 78:0.6838403056151706 79:0.6082683899686642 80:0.6663060317588734 81:0.5999428898116063 82:0.7007524136181454 83:1 84:0.5736621244112146 85:0.5 86:1 87:0.6571450428617012 88:0.6474290801372165 89:0.6872548697602588 90:0.7483975113639912 
0 1:0 2:1 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:1 17:-1 18:1 19:0 20:0 21:0.00010005002501250626 22:0 23:1 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:1 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0.09176624160452349 67:1 68:0.6104015239158005 69:0.5987294098434556 70:0.5901866248110297 71:0.6738168682713196 72:0.6878009846846004 73:0.5750719063327238 74:0.6104015239158005 75:0.6058649959931462 76:0.5875041051177083 77:0.751633399261613 78:0.6814739607467726 79:0.5936147976837124 80:0.6636688378834652 81:0.5550537442319672 82:0.6177548482788473 83:0.6547362269230542 84:0.5875041051177083 85:0.5968167610434455 86:1 87:0.7430329229123609 88:0.7349574060515182 89:0.7175211196958381 90:0.7683640579396184 
0 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:-1 21:0.00011113580795732385 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:1 64:0 65:0 66:0.16552921271687415 67:0.5103864223005199 68:0.5763785548030264 69:0.5711003125832678 70:0.5 71:0.5 72:0.5939517300936757 73:0.5729717728534833 74:0.5 75:0.5050424974372756 76:0.5515819430924429 77:0.728090750079668 78:0.5917806850848999 79:0.5 80:0.5 81:0.5876028204815266 82:0.5962846535468412 83:0.6061479218472771 84:0.5515819430924429 85:0.5515819430924429 86:0.6224964761253446 87:0.7177485733328628 88:0.5726707012896084 89:0.5980425737457671 90:0.6196664887721092 
0 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00011111111111111112 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:1 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:1 68:0.7175142781961671 69:0.6824342062069615 70:0.6530027606779601 71:0.710182266762291 72:0.5192378668313666 73:0.5 74:0.5046109419056299 75:1 76:1 77:0.7273699618193044 78:0.609424696473072 79:0.5369623931768877 80:1 81:0.6977171125550196 82:1 83:0.6530027606779601 84:0.7461229657239434 85:0.7114953101795115 86:1 87:1 88:0.7395881478823803 89:0.7067621976285244 90:0.7275438126295888 
0 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:1 20:0 21:0.00010005002501250626 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:1 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0.607043828596713 68:0.6267217208682151 69:0.6563774155260674 70:0.5 71:0.5577734713497952 72:0.5233456403081337 73:0.5 74:0.5 75:0.617245385686066 76:0.6876465059093766 77:0.70838596586038 78:0.5692517375501781 79:0.5 80:1 81:0.5 82:0.5973688621439767 83:0.5 84:0.5811526154815995 85:0.611137966799573 86:1 87:0.7110550340917559 88:0.6959949674278685 89:0.6846835705702682 90:0.7085848622356106 
0 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00011111111111111112 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:1 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:1 68:0.7175142781961671 69:0.6824342062069615 70:0.6530027606779601 71:0.710182266762291 72:0.5192378668313666 73:0.5 74:0.5046109419056299 75:1 76:1 77:0.7273699618193044 78:0.609424696473072 79:0.5369623931768877 80:1 81:0.6977171125550196 82:1 83:0.6530027606779601 84:0.7461229657239434 85:0.7114953101795115 86:1 87:1 88:0.7395881478823803 89:0.7067621976285244 90:0.7275438126295888 
0 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00010008006405124099 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:1 67:1 68:1 69:1 70:0.5973688621439767 71:1 72:1 73:0.5240462374338287 74:0.6242745850549243 75:1 76:1 77:1 78:1 79:1 80:1 81:0.5211810840509955 82:0.5 83:0.6017842064639691 84:1 85:1 86:1 87:1 88:1 89:1 90:1 
0 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00010009008107296567 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:1 67:0.7043510771768892 68:1 69:0.7665741359586784 70:0.5973688621439767 71:0.67628317488964 72:0.6900610861329958 73:0.5240462374338287 74:0.6242745850549243 75:1 76:0.5902545845741275 77:1 78:0.6839762527433063 79:0.5962846535468412 80:0.6664574727306354 81:0.5211810840509955 82:0 83:0.6017842064639691 84:0.5902545845741275 85:0.691089818605029 86:0.7087281892142097 87:0.7673576618240046 88:0.6856793837685414 89:0.7371866760277586 90:1 
0 1:0 2:0 3:1 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:1 19:0 20:0 21:0.00010005002501250626 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0.0962341842210071 67:1 68:0.5049105812025713 69:1 70:1 71:0.6338824387239962 72:0.6514083091053455 73:1 74:1 75:1 76:0.5123428006355317 77:1 78:0.6407489251292355 79:0.5511143605124608 80:0.6179367739951962 81:1 82:0.5803858071090415 83:1 84:0.5123428006355317 85:0.6527090912441985 86:1 87:1 88:1 89:1 90:1 
0 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00010012014417300761 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:1 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:1 67:0.5 68:1 69:0.6892878336798822 70:0.650545216051507 71:1 72:0.7128185562265935 73:0.6910168915360599 74:0.6862659779670712 75:1 76:0.7051627476252371 77:1 78:1 79:1 80:1 81:0.5500749091986674 82:0.7296696441940396 83:1 84:1 85:1 86:1 87:0.6906745560211799 88:1 89:1 90:1 
0 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00010006003602161297 22:0 23:1 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:1 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 84:1 85:1 86:1 87:1 88:1 89:1 90:1 
0 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00010005002501250626 22:0 23:1 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 84:1 85:1 86:1 87:1 88:1 89:1 90:1 
0 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00010006003602161297 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0.1008117593556424 67:0.6553488955579494 68:0.5616212450978857 69:0.7313576519704922 70:0.62703865963179 71:0.6205333942611899 72:0.6393277850627613 73:0.6035440750704084 74:0.5262694268381999 75:0.6455989729987797 76:0.5292660294000701 77:1 78:0.6270476656467127 79:0.5 80:0.6024026113833607 81:0.62703865963179 82:0.5682579248022847 83:0.6308303126598502 84:0.5292660294000701 85:0.6407201071694983 86:0.7208138381606585 87:0.7597396727417649 88:0.6856832288726329 89:0.7119776930283281 90:1 
0 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00010005002501250626 22:0 23:1 24:0 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0.1008117593556424 67:0.6553488955579494 68:0.5616212450978857 69:0.7313576519704922 70:0.62703865963179 71:0.6205333942611899 72:0.6393277850627613 73:0.6035440750704084 74:0.5262694268381999 75:0.6455989729987797 76:0.5292660294000701 77:1 78:0.6270476656467127 79:0.5 80:0.6024026113833607 81:0.62703865963179 82:0.5682579248022847 83:0.6308303126598502 84:0.5292660294000701 85:0.6407201071694983 86:0.7208138381606585 87:0.7597396727417649 88:0.6856832288726329 89:0.7119776930283281 90:1 
0 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:-1 14:-1 15:-1 16:-1 17:0 18:1 19:0 20:0 21:0.00010006003602161297 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0.6553488955579494 68:0.5616212450978857 69:0.7313576519704922 70:0.62703865963179 71:0.6205333942611899 72:0.6393277850627613 73:0.6035440750704084 74:0.5262694268381999 75:0.6455989729987797 76:0.5292660294000701 77:1 78:0.6270476656467127 79:0.5 80:0.6024026113833607 81:0.62703865963179 82:0.5682579248022847 83:0.6308303126598502 84:0.5292660294000701 85:0.6407201071694983 86:0.7208138381606585 87:0.7597396727417649 88:0.6856832288726329 89:0.7119776930283281 90:1 
